population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,majority_white
-0.057592778335005014,0.1366048144433299,-0.009628886659979907,-0.11371614844533595,-0.10368104312938817,0.2659779338014042,0.1457823470411233,0.0961334002006018,0.09373620862587763,-0.013164493480441351,-0.044072216649949855,0.3037311935807422,-0.25112337011033103,-0.14815446339017052,0.06843029087261787,-0.24568706118355066,0.018866599799398143,0.14222166499498498,0.04075225677031091,-0.2456770310932799,-0.2102507522567704,-0.18804914744232695,-0.15109829488465398,-0.06350551654964895,-0.2423570712136409,-0.1445987963891675,-0.2162788365095286,-0.025506519558676038,0.38697592778335,0.3441925777331996,0.2766700100300903,-0.1716750250752257,0.21646940822467392,-0.22107321965897694,0.003615847542627893,0.1594032096288866,0.21877632898696087,-0.1513390170511535,0.01875626880641923,-0.024453360080240738,0.10243229689067196,0.07572718154463381,0.09225175526579736,-0.07091775325977934,-0.1106569709127383,-0.1640320962888666,0.02711634904714144,-0.1014493480441324,-0.09669007021063186,-0.036293881644934814,-0.1199949849548646,-0.030060180541624876,0.17978936810431295,0.12937813440320967,0.060922768304914776,0.1921213640922768,0.01863590772316953,-0.012126379137412241,-0.0347743229689067,-0.002878635907723165,-0.1159027081243732,0.03941323971915745,0.09239217652958877,0.07810932798395187,0.04789869608826475,-0.014428284854563656,0.16590270812437302,-0.12259779338014035,0.14373620862587766,0.034814443329990015,0.18530591775325975,-0.05681544633901705,-0.11954864593781354,-0.07868605817452358,0.03547141424272815,0.0066649949849548204,0.0858224674022065,0.6555215646940823,0.06694082246740221,-0.2146890672016048,-0.2134904714142427,-0.18894182547642924,-0.2963791374122368,-0.2524573721163491,-0.28296389167502506,-0.27410230692076226,0.009874623871614807,-0.029754262788365068,0.016183550651955814,-0.029438314944834506,-0.022778335005015048,-0.05555165496489467,0.12110832497492485,-0.09505015045135408,-0.06642427281845531,0.10847041123370116,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.035230692076228684,-0.13285356068204612,-0.15168505516549646,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
0.9424072216649949,0.016604814443329896,0.0003711133400200739,-0.253716148445336,0.5663189568706118,0.23597793380140425,0.04578234704112333,0.14613340020060184,0.12373620862587766,-0.10316449348044132,0.93592778335005,0.3037311935807422,-0.0011233701103310343,0.04184553660982948,-0.07156970912738211,-0.005687061183550668,-0.14113340020060186,0.10222166499498496,0.010752256770310886,-0.005677031093279883,0.03974924774322963,0.111950852557673,-0.021098294884653982,0.00649448345035103,-0.08235707121364094,-0.06459879638916753,-0.09627883650952862,0.9444934804413241,0.04697592778335002,-0.035807422266800386,-0.09332998996990977,0.11832497492477427,-0.02353059177532601,0.06892678034102295,-0.09638415245737214,0.029403209628886595,-0.16122367101303905,0.08866098294884656,0.08875626880641929,0.25554663991975923,0.152432296890672,0.11572718154463385,0.07225175526579747,-0.06091775325977933,-0.08065697091273827,-0.054032096288866634,-0.06288365095285853,-0.12144934804413245,-0.16669007021063187,0.6837061183550651,0.1200050150451354,0.9699398194583752,0.08978936810431293,0.11937813440320964,0.1409227683049148,0.1721213640922768,0.4186359077231695,0.4378736208625877,0.4452256770310933,0.4571213640922769,-0.28590270812437324,0.2694132397191574,0.2323921765295888,0.13810932798395187,-0.0021013039117352412,-0.014428284854563656,0.07590270812437305,-0.22259779338014035,0.2937362086258776,0.17481444332999002,-0.3146940822467402,0.9231845536609828,0.05045135406218648,-0.18868605817452355,-0.05452858575727185,-0.2833350050150452,0.15582246740220654,-0.12447843530591772,0.1269408224674022,0.1853109327983952,0.2265095285857573,0.3110581745235707,0.16362086258776326,0.15754262788365092,0.2270361083249749,0.12589769307923776,0.19987462387161475,0.2602457372116349,-0.22381644934804415,0.9705616850551656,0.977221664994985,0.4044483450351053,-0.29889167502507513,-0.22505015045135407,-0.11642427281845535,-0.2415295887662989,0.27885656970912737,0.06521063189568707,0.742061183550652,-0.009408224674022069,0.2843229689067201,0.05557171514543631,0.22502507522567705,0.06520561685055166,0.7297091273821464,0.4537011033099298,0.15472918756268805,0.3684252758274825,0.5816248746238716,0.3885356068204614,0.16791374122367098,0.8410431293881645,0.9210481444333,0.8847693079237713,0.05714643931795385,0.08831494483450353,0.6639067201604814,0.607728184553661,-0.11176028084252758,0.4295386158475426,0.27594784353059176,0.1887913741223671,0
-0.04759277833500501,-0.05339518555667011,-0.1696288866599799,0.226283851554664,-0.10368104312938817,-0.13402206619859575,0.02578234704112337,-0.053866599799398174,-0.03626379137412239,0.026835506519558683,-0.044072216649949855,0.2637311935807421,0.07887662988966898,-0.02815446339017047,-0.0015697091273821349,0.044312938816449376,0.05886659979939818,-0.13777833500501502,0.2607522567703109,0.06432296890672012,0.009749247743229605,-0.018049147442327,0.058901705115345974,-0.15350551654964895,0.18764292878635908,-0.054598796389167516,-0.08627883650952861,-0.04550651955867603,-0.15302407221664996,-0.01580742226680043,0.02667001003009023,-0.22167502507522568,-0.18353059177532605,0.01892678034102302,0.19361584754262784,-0.22059679037111335,0.11877632898696094,-0.20133901705115348,-0.04124373119358077,-0.1044533600802407,-0.08756770310932799,-0.07427281845536615,-0.037748244734202574,0.1090822467402206,0.09934302908726167,0.12596790371113342,0.07711634904714149,0.1685506519558676,0.003309929789368171,-0.036293881644934814,-0.1499949849548646,-0.030060180541624876,-0.32021063189568705,-0.2206218655967903,-0.27907723169508525,-0.2978786359077232,-0.18136409227683048,-0.16212637913741226,-0.1747743229689067,-0.17287863590772315,0.16409729187562672,-0.10058676028084257,-0.12760782347041122,-0.10189067201604816,-0.0021013039117352412,0.015571715145436371,-0.1240972918756269,0.20740220661985964,-0.13626379137412234,-0.09518555667001,0.18530591775325975,-0.06681544633901706,0.16045135406218647,0.17131394182547646,0.14547141424272814,0.1566649949849548,-0.07417753259779347,-0.12447843530591772,-0.013059177532597777,-0.0846890672016048,-0.0834904714142427,-0.07894182547642925,0.003620862587763229,0.02754262788365092,-0.04296389167502507,0.015897693079237774,-0.0001253761283852017,-0.23975426278836506,-0.003816449348044149,-0.029438314944834506,-0.022778335005015048,-0.16555165496489466,-0.008891675025075152,0.23494984954864595,0.26357572718154465,0.1684704112337011,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,0.004769307923771325,-0.1828535606820461,-0.10168505516549647,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
0.012407221664994993,-0.0433951855566701,-0.17962888665997992,0.19628385155466396,0.006318956870611847,-0.13402206619859575,-0.024217652958876627,-0.0038665997993981853,-0.03626379137412239,-0.03316449348044132,0.025927783350050138,0.3037311935807422,-0.021123370110331,0.021845536609829463,-0.14156970912738212,0.2043129388164493,-0.001133400200601875,-0.06777833500501501,-0.029247743229689094,-0.015677031093279892,-0.02025075225677037,-0.038049147442326965,-0.081098294884654,-0.02350551654964897,-0.16235707121364093,-0.1445987963891675,-0.1562788365095286,-0.025506519558676038,-0.12302407221664995,-0.06580742226680042,-0.13332998996990975,0.01832497492477431,-0.16353059177532606,0.09892678034102298,0.19361584754262784,0.009403209628886631,0.06877632898696097,0.01866098294884655,-0.10124373119358077,-0.0444533600802407,-0.12756770310932802,-0.12427281845536615,-0.017748244734202608,0.13908224674022066,0.18934302908726172,0.13596790371113346,0.057116349047141475,0.08855065195586752,0.12330992978936815,-0.0262938816449348,-0.1699949849548646,-0.020060180541624874,0.14978936810431293,-0.01062186559679035,-0.06907723169508523,0.13212136409227687,-0.08136409227683047,-0.11212637913741223,-0.1247743229689067,-0.09287863590772316,0.1340972918756268,-0.08058676028084255,-0.07760782347041123,-0.08189067201604812,-0.042101303911735284,0.005571715145436361,-0.1240972918756269,0.08740220661985965,-0.11626379137412238,-0.06518555667001003,0.18530591775325975,-0.04681544633901706,0.2004513540621865,0.05131394182547644,-0.14452858575727184,0.056664994984954815,-0.11417753259779345,-0.17447843530591775,-0.13305917753259774,-0.1446890672016048,-0.1534904714142427,-0.15894182547642927,-0.07637913741223673,-0.1124573721163491,-0.16296389167502506,-0.14410230692076226,-0.1901253761283852,-0.11975426278836505,0.0661835506519558,-0.01943831494483451,-0.022778335005015048,-0.12555165496489468,0.20110832497492487,0.044949849548645886,-0.006424272818455368,0.10847041123370116,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.025230692076228682,0.08714643931795388,-0.05168505516549647,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.02759277833500501,-0.2733951855566701,0.07037111334002008,-0.003716148445335965,-0.05368104312938815,0.07597793380140422,-0.20421765295887664,0.006133400200601824,-0.0462637913741224,-0.013164493480441351,-0.02407221664994986,0.3037311935807422,-0.09112337011033099,0.0618455366098295,-0.07156970912738211,-0.09568706118355064,-0.08113340020060184,-0.10777833500501502,-0.1692477432296891,-0.09567703109327984,-0.00025075225677040347,0.011950852557673029,-0.061098294884653986,-0.06350551654964895,-0.11235707121364094,-0.07459879638916753,-0.05627883650952858,-0.035506519558676036,-0.033024072216649936,-0.06580742226680042,-0.01332998996990975,-0.09167502507522568,-0.10353059177532603,0.15892678034102306,-0.15638415245737214,-0.23059679037111336,-0.10122367101303907,-0.13133901705115347,0.5087562688064192,0.18554663991975928,0.362432296890672,0.4357271815446339,-0.22774824473420255,-0.21091775325977932,-0.1906569709127383,-0.2040320962888666,-0.36288365095285857,0.1585506519558676,0.14330992978936818,-0.01629388164493481,0.2600050150451354,-6.018054162487338e-05,0.15978936810431293,0.23937813440320965,0.2409227683049148,0.2421213640922769,0.3786359077231696,0.4278736208625877,0.4152256770310933,0.3871213640922768,-0.13590270812437322,0.14941323971915746,-0.10760782347041124,-0.14189067201604816,-0.26210130391173525,-0.31442828485456364,-0.1240972918756269,-0.22259779338014035,0.1037362086258776,0.40481444332999,-0.3146940822467402,0.013184553660982937,-0.2595486459378135,-0.17868605817452354,-0.04452858575727184,-0.15333500501504516,0.17582246740220658,0.07552156469408228,-0.0630591775325978,-0.06468906720160478,-0.0734904714142427,-0.08894182547642926,0.12362086258776325,0.04754262788365088,0.01703610832497493,0.04589769307923775,0.07987462387161476,0.100245737211635,-0.003816449348044149,-0.029438314944834506,-0.022778335005015048,0.2744483450351053,-0.4588916750250751,-0.2350501504513541,-0.10642427281845536,-0.3015295887662989,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.04523069207622868,0.11714643931795385,-0.0016850551654964685,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.007592778335005011,0.2466048144433299,-0.14962888665997992,-0.033716148445335985,0.3563189568706119,0.33597793380140417,0.08578234704112336,0.026133400200601842,0.053736208625877635,-0.05316449348044133,-0.004072216649949861,0.3037311935807422,0.2288766298896689,0.12184553660982955,-0.10156970912738213,0.03431293881644937,-0.001133400200601875,-0.07777833500501502,0.1607522567703109,0.16432296890672016,0.03974924774322963,0.02195085255767304,0.008901705115345994,0.06649448345035107,0.01764292878635909,0.12540120361083246,0.09372116349047137,-0.04550651955867603,-0.21302407221665,-0.13580742226680045,-0.07332998996990975,-0.09167502507522568,-0.11353059177532605,0.06892678034102295,0.1336158475426279,-0.12059679037111334,-0.011223671013039059,-0.051339017051153464,-0.14124373119358075,0.025546639919759303,-0.097567703109328,-0.12427281845536615,0.18225175526579745,0.17908224674022066,0.06934302908726164,0.17596790371113336,0.14711634904714144,0.01855065195586758,-0.016690070210631847,-0.0262938816449348,-0.1099949849548646,0.009939819458375129,-0.02021063189568706,-0.050621865596790334,0.010922768304914732,0.03212136409227684,0.14863590772316956,0.12787362086258774,0.1752256770310933,0.18712136409227684,-0.2359027081243732,0.08941323971915742,0.21239217652958875,0.24810932798395186,0.2578986960882647,0.1855717151454364,0.33590270812437306,0.2374022066198597,0.13373620862587762,-0.28518555667001,0.18530591775325975,-0.04681544633901706,0.11045135406218642,0.2613139418254765,-0.19452858575727186,-0.3833350050150452,-0.07417753259779347,-0.2244784353059177,-0.1630591775325978,0.3253109327983952,0.2865095285857573,0.23105817452357075,0.3636208625877632,0.32754262788365085,0.4670361083249749,0.3558976930792377,0.1298746238716148,0.09024573721163498,-0.2538164493480441,-0.029438314944834506,-0.022778335005015048,0.2544483450351053,-0.08889167502507511,0.14494984954864598,0.13357572718154465,0.1684704112337011,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.04523069207622868,0.19714643931795384,-0.12168505516549645,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,0
-0.04759277833500501,-0.1033951855566701,-0.1696288866599799,0.21628385155466395,-0.09368104312938816,-0.08402206619859579,-0.18421765295887665,-0.0838665997993982,-0.0962637913741224,0.15683550651955866,-0.03407221664994986,0.3037311935807422,0.158876629889669,-0.008154463390170452,-0.051569709127382124,0.2143129388164493,0.15886659979939816,-0.257778335005015,0.05075225677031092,0.14432296890672014,0.1397492477432296,0.10195085255767301,0.708901705115346,0.496494483450351,-0.0023570712136409266,0.3754012036108325,0.5037211634904715,-0.05550651955867603,-0.22302407221664994,0.04419257773319957,0.006670010030090268,-0.01167502507522572,-0.16353059177532606,0.04892678034102305,0.033615847542627864,-0.0905967903711134,-0.06122367101303905,0.08866098294884656,-0.19124373119358076,-0.0444533600802407,-0.207567703109328,-0.20427281845536616,-0.0677482447342026,0.19908224674022068,0.20934302908726168,0.24596790371113345,0.057116349047141475,-0.15144934804413246,-0.2366900702106319,-0.036293881644934814,-0.2199949849548646,-0.020060180541624874,-0.14021063189568705,-0.0806218655967903,-0.11907723169508523,-0.15787863590772316,-0.05136409227683048,0.007873620862587749,-0.014774322968906685,-0.032878635907723164,-0.06590270812437328,-0.0005867602808425633,-0.10760782347041124,-0.10189067201604816,-0.06210130391173524,-0.014428284854563656,-0.1340972918756269,0.07740220661985964,-0.1262637913741224,0.01481444332998999,0.18530591775325975,-0.06681544633901706,0.1804513540621865,0.04131394182547643,-0.10452858575727184,0.09666499498495484,-0.3241775325977935,-0.2344784353059177,-0.07305917753259777,0.26531093279839524,0.2265095285857573,0.21105817452357076,0.3336208625877633,0.2875426278836509,0.3070361083249749,0.2858976930792378,0.019874623871614816,0.2502457372116349,0.3761835506519559,-0.029438314944834506,-0.022778335005015048,0.10444834503510532,0.13110832497492486,0.2849498495486459,0.0935757271815446,0.1584704112337012,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.05523069207622868,0.18714643931795386,0.04831494483450352,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.057592778335005014,0.0266048144433299,-0.1696288866599799,0.226283851554664,-0.11368104312938815,-0.13402206619859575,-0.07421765295887668,-0.04386659979939817,-0.0962637913741224,-0.16316449348044132,-0.044072216649949855,0.3037311935807422,0.09887662988966901,0.17184553660982949,-0.11156970912738212,0.0843129388164493,-0.15113340020060184,-0.16777833500501502,-0.009247743229689132,0.06432296890672012,0.01974924774322961,-0.018049147442327,-0.291098294884654,-0.19350551654964893,-0.08235707121364094,-0.054598796389167516,0.013721163490471422,-0.05550651955867603,-0.24302407221665,-0.13580742226680045,-0.12332998996990975,-0.041675025075225684,-0.24353059177532604,0.21892678034102295,0.21361584754262786,-0.16059679037111335,0.04877632898696094,-0.021339017051153486,-0.08124373119358075,-0.1844533600802407,-0.047567703109328015,-0.06427281845536614,0.022251755265797424,0.2190822467402206,0.21934302908726167,0.2159679037111334,0.17711634904714146,0.2485506519558676,0.1733099297893681,-0.036293881644934814,-0.19999498495486465,-0.030060180541624876,-0.32021063189568705,-0.3606218655967903,-0.19907723169508526,0.0521213640922768,-0.18136409227683048,-0.18212637913741225,-0.1747743229689067,-0.15287863590772316,0.17409729187562673,-0.14058676028084255,-0.13760782347041126,-0.11189067201604813,0.05789869608826476,0.06557171514543643,-0.034097291875626934,0.1874022066198596,-0.14626379137412238,-0.17518555667001,0.18530591775325975,-0.07681544633901706,0.2104513540621865,0.16131394182547645,-0.20452858575727184,-0.02333500501504521,0.2358224674022065,-0.13447843530591774,-0.2430591775325978,-0.0846890672016048,-0.09349047141424267,-0.11894182547642924,-0.016379137412236733,-0.062457372116349115,-0.11296389167502507,-0.05410230692076223,-0.1701253761283852,-0.059754262788365035,-0.23381644934804416,-0.029438314944834506,-0.022778335005015048,-0.18555165496489467,0.12110832497492485,0.004949849548645968,-0.10642427281845536,0.13847041123370118,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.035230692076228684,-0.15285356068204614,-0.15168505516549646,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
0.002407221664994984,0.0266048144433299,0.2803711133400201,-0.753716148445336,0.8463189568706119,0.28597793380140424,-0.07421765295887668,0.006133400200601824,-0.016263791374122368,-0.0831644934804413,0.015927783350050143,0.3037311935807422,-0.011123370110331043,0.12184553660982955,-0.1315697091273821,-0.13568706118355067,-0.11113340020060186,0.062221664994984986,-0.13924774322968908,-0.03567703109327985,-0.030250752256770375,-0.04804914744232697,0.08890170511534601,-0.03350551654964895,0.04764292878635906,-0.004598796389167492,-0.05627883650952858,-0.01550651955867603,-0.05302407221664995,0.034192577733199565,0.07667001003009027,-0.1116750250752257,-0.013530591775326062,0.06892678034102295,0.22361584754262787,-0.21059679037111334,0.02877632898696092,-0.12133901705115345,0.08875626880641929,0.15554663991975926,0.16243229689067198,0.12572718154463386,0.09225175526579736,-0.1409177532597794,-0.15065697091273833,-0.054032096288866634,-0.12288365095285853,0.05855065195586761,-0.03669007021063186,0.013706118355065196,0.24000501504513536,0.06993981945837513,0.06978936810431298,0.10937813440320963,0.19092276830491475,0.22212136409227684,0.6186359077231696,0.6578736208625877,0.7752256770310932,0.7871213640922768,-0.5259027081243732,0.5194132397191575,0.1923921765295888,0.14810932798395188,0.04789869608826475,-0.014428284854563656,0.15590270812437312,-0.2625977933801404,0.6237362086258776,0.29481444332998996,-0.3146940822467402,-0.026815446339017057,0.11045135406218642,-0.21868605817452352,-0.12452858575727185,-0.3133350050150452,-0.07417753259779347,-0.11447843530591775,0.09694082246740224,0.27531093279839525,0.2565095285857573,0.23105817452357075,0.25362086258776323,0.19754262788365085,0.20703610832497493,0.1758976930792378,0.1298746238716148,0.030245737211634927,-0.2938164493480442,-0.029438314944834506,-0.022778335005015048,0.6544483450351053,-0.21889167502507512,0.034949849548645884,0.1935757271815446,0.06847041123370112,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.05523069207622868,0.5571464393179539,0.04831494483450352,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,0
0.05240722166499498,0.006604814443329886,0.20037111334002009,-0.1937161484453359,0.046318956870611855,-0.024022066198595787,0.05578234704112334,0.0961334002006018,0.053736208625877635,-0.1531644934804413,0.06592778335005015,0.3037311935807422,-0.15112337011033106,0.10184553660982952,0.05843029087261786,-0.17568706118355065,-0.15113340020060184,0.0022216649949849954,0.20075225677031092,-0.18567703109327988,-0.16025075225677038,-0.14804914744232694,-0.091098294884654,-0.09350551654964896,-0.15235707121364092,-0.044598796389167535,-0.0762788365095286,0.05449348044132397,0.11697592778335004,-0.12580742226680042,-0.07332998996990975,-0.07167502507522573,0.24646940822467395,-0.031073219658977025,-0.20638415245737213,0.08940320962888665,-0.02122367101303907,-0.0013390170511534685,0.06875626880641927,-0.14445336008024073,0.12243229689067198,0.10572718154463384,0.002251755265797406,-0.020917753259779404,-0.04065697091273834,-0.07403209628886663,-0.09288365095285857,-0.09144934804413246,-0.07669007021063184,0.003706118355065194,5.015045135392526e-06,-6.018054162487338e-05,-0.06021063189568704,-0.04062186559679032,-0.06907723169508523,-0.0678786359077232,-0.07136409227683048,-0.07212637913741225,-0.0747743229689067,-0.07287863590772316,0.03409729187562671,-0.08058676028084255,-0.04760782347041123,-0.031890672016048144,0.027898696088264733,-0.014428284854563656,0.10590270812437308,-0.0925977933801404,0.013736208625877629,-0.015185556670010038,0.18530591775325975,0.19318455366098294,-0.33954864593781353,-0.05868605817452355,0.02547141424272817,0.09666499498495484,0.0858224674022065,0.23552156469408225,0.20694082246740225,-0.1746890672016048,-0.1734904714142427,-0.17894182547642926,-0.14637913741223674,-0.1524573721163491,-0.19296389167502506,-0.15410230692076224,0.019874623871614816,0.010245737211634964,-0.1138164493480442,0.010561685055165495,-0.022778335005015048,-0.04555165496489466,-0.24889167502507514,-0.17505015045135408,-0.19642427281845534,-0.4715295887662989,0.008856569709127382,0.11521063189568705,0.8220611835506519,0.13059177532597793,0.05432296890672017,0.2755717151454363,0.6050250752256771,0.11520561685055165,0.5397091273821465,0.6737011033099298,0.12472918756268805,0.13842527582748246,0.11162487462387162,0.13853560682046134,0.027913741223671008,0.3410431293881645,0.0410481444332999,0.08476930792377131,-0.10285356068204612,-0.16168505516549647,0.06390672016048142,-0.0022718154463390178,0.4682397191574724,-0.07046138415245737,0.6059478435305917,0.0587913741223671,0
0.022407221664994988,-0.033395185556670086,-0.09962888665997993,0.14628385155466406,-0.03368104312938816,-0.11402206619859577,-0.04421765295887664,0.05613340020060187,0.06373620862587764,0.12683550651955872,0.025927783350050138,0.3037311935807422,0.08887662988966899,-0.02815446339017047,-0.11156970912738212,0.05431293881644938,0.11886659979939812,-0.057778335005014995,0.09075225677031083,0.0943229689067201,0.04974924774322964,0.02195085255767304,0.11890170511534598,0.05649448345035105,-0.042357071213640914,0.1154012036108325,0.023721163490471372,-0.025506519558676038,-0.13302407221664994,-0.06580742226680042,-0.03332998996990977,0.008324974924774298,-0.013530591775326062,0.028926780341023032,-0.08638415245737212,0.13940320962888658,-0.14122367101303904,0.04866098294884652,-0.26124373119358074,0.2155466399197593,-0.227567703109328,-0.2442728184553661,-0.007748244734202603,0.0990822467402206,0.10934302908726168,0.18596790371113334,0.0971163490471415,0.028550651955867586,-0.016690070210631847,-0.01629388164493481,-0.1099949849548646,0.01993981945837513,0.00978936810431297,-0.04062186559679032,-0.09907723169508524,-0.11787863590772317,0.08863590772316954,0.05787362086258774,0.015225677031093315,0.007121364092276844,-0.055902708124373264,-0.010586760280842544,-0.02760782347041124,-0.04189067201604815,-0.042101303911735284,0.03557171514543639,-0.08409729187562692,-0.042597793380140365,-0.13626379137412234,0.054814443329990026,0.18530591775325975,-0.03681544633901706,0.16045135406218647,-0.07868605817452358,-0.13452858575727186,0.03666499498495479,-0.4941775325977935,-0.21447843530591776,-0.08305917753259777,0.2353109327983952,0.20650952858575727,0.17105817452357075,0.11362086258776327,0.18754262788365092,0.23703610832497496,0.1958976930792377,-0.05012537612838519,0.1202457372116349,0.15618355065195588,-0.01943831494483451,-0.022778335005015048,0.1344483450351053,0.1711083249749249,0.20494984954864592,0.16357572718154467,0.06847041123370112,-0.0011434302908726185,0.16521063189568708,0.832061183550652,0.15059177532597795,-0.01567703109327984,-0.014428284854563687,-0.03497492477432297,0.16520561685055168,0.8697091273821465,0.7937011033099298,0.07472918756268808,0.01842527582748244,-0.018375125376128384,0.058535606820461376,0.007913741223671012,0.5510431293881645,0.12104814443329992,-0.04523069207622868,0.3571464393179539,0.7783149448345035,-0.02609327983951856,-0.0022718154463390178,0.22823971915747246,-0.07046138415245737,0.4259478435305918,0.1187913741223671,1
